,industry,company_name,company_size,company_sales,company_url,company_img_url,company_addr
10,금융.은행업>은행.금융,코리안리재보험(주),대기업,12조3천억원(2022.12.31),http://www.koreanre.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/10/2457w009Dw_4G1n0n293228w0fwFwO4_7n89ww.gif?v=202405021620&hash=r&serviceCode=CL,서울종로구수송동80
11,금융.은행업>은행.금융,메리츠화재해상보험,대기업,10조8천억원(2023.12.31),http://www.meritzfire.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/6/17/2a3fo008Rd_rXitqqa3d2wd0eoYjUr_cc2od.png?v=202405021620&hash=r&serviceCode=CL,서울강남구역삼동825-2메리츠타워
12,금융.은행업>은행.금융,KDB산업은행,국내공공기관·공기업,50조3천억원(2022.12.31),http://www.kdb.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/5/2f1hv007Pp_aWem2f3b2hp0dvMaSo_ezvp.jpg?v=202405021620&hash=r&serviceCode=CL,서울영등포구여의도동산업은행본점인사부
13,금융.은행업>은행.금융,현대카드,중소기업,명시되어있지않음,http://www.hyundaicard.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/10/19/JK_CO_6Or2l5N22101915013591.jpg?v=202405021620,"서울영등포구의사당대로3(여의도동,현대캐피탈빌"
14,금융.은행업>은행.금융,(주)한국씨티은행,대기업,3조423억원(2023.12.31),http://www.citibank.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/10/31/JK_CO_icQoOJU23103116240273.JPG?v=202405021620,서울특별시종로구새문안로50
15,금융.은행업>은행.금융,(주)신한금융지주회사,대기업,"2조1,533억원(2023.12.31)",http://www.shinhangroup.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/2/2219k007P6_2W8l26362560dkM0S0_93k6.gif?v=202405021620&hash=r&serviceCode=CL,서울중구태평로2가120대경빌딩16층
16,금융.은행업>은행.금융,NH투자증권(주),대기업,"9조8,318억원(2023.12.31)",https://www.nhqv.com/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/10/2n7xj005Rm_xK2c2a22m0bjYiI9_jm.jpg?v=202405021620&hash=r&serviceCode=CL,서울영등포구여의도동23-4NH투자증권빌딩
17,금융.은행업>은행.금융,하나펀드서비스(주),대기업계열사·자회사,300억,http://www.hanais.co.kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/6/2r10v007Pm_dW1m2f3c28m0dvMaSn_5dvm.jpg?v=202405021620&hash=r&serviceCode=CL,"서울중구을지로66(을지로2가,하나금융그룹명동사옥)11층"
18,금융.은행업>은행.금융,전문건설공제조합,중견기업,명시되어있지않음,http://www.kscfc.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/6/2l3om008Rd_qXey0vw3l28d0emYaUe_lc2md.jpg?v=202405021620&hash=r&serviceCode=CL,"서울동작구보라매로5길15(신대방동,전문건설회관빌딩)5층"
19,금융.은행업>은행.금융,교보생명,대기업,20조7천억원(2022.12.31),http://www.kyobo.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/11/2n79o005Rm_5K2i2r29m0boYdI5_om.gif?v=202405021620&hash=r&serviceCode=CL,"서울종로구종로1(종로1가,교보생명빌딩)교보생명"
20,금융.은행업>은행.금융,굿리치㈜,대기업,"3,311억원",https://goodrich.co.kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/8/11/JK_CO_jdt3lc223081110070238.png?v=202405021620,"서울중구세종대로9길41(서소문동,퍼시픽타워)7층"
21,금융.은행업>은행.금융,한국예탁결제원,비영리법인,"3,372억4천만원(2022.12.31)",http://www.ksd.or.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/3/2X7NF005RX_MK2Y2D2OX0bFYQIL_FX.gif?v=202405021620&hash=r&serviceCode=CL,서울영등포구여의도동34-6증권예탁결제원
22,금융.은행업>은행.금융,㈜하나은행,대기업,51조2천억원(2023.12.31),http://www.kebhana.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/9/19/JK_CO_tzttpb23091915174807.png?v=202405021620,"서울중구을지로35(을지로1가,(주)하나은행본점)12층인재개발부"
23,금융.은행업>은행.금융,새마을금고중앙회,비영리단체·교육재단,명시되어있지않음,http://www.kfcc.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/9/2s19v007Pf_rW8m2s3s29f0dvMrSr_8xvf.jpg?v=202405021620&hash=r&serviceCode=CL,서울강남구삼성동164
24,금융.은행업>은행.금융,라이나생명보험,외국계(외국법인기타),"3조1,904억원(2022.12.31)",http://lina.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/7/25/JK_CO_RaheROR22072513220525.png?v=202405021620,서울종로구청진동
25,금융.은행업>은행.금융,미래에셋자산운용(주),대기업,"3,713억4천만원(2022.12.31)",http://investments.miraeasset.com/main/index.do,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/6/2w18q007Pe_gW5q2x3823e0dqMfS5_6hqe.jpg?v=202405021621&hash=r&serviceCode=CL,"서울종로구종로33(청진동,그랑서울)Tower1,12층"
26,금융.은행업>은행.금융,신한카드(주),대기업,"5조1,291억원(2023.12.31)",http://www.shinhancard.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/3/2074q00aRq_qK1d6d2253328q0gqYqI9_3d8d2qq.gif?v=202405021621&hash=r&serviceCode=CL,서울중구충무로1가21포스트타워
27,금융.은행업>은행.금융,고려신용정보㈜,중견기업,"1,542억9천만원(2023.12.31)",http://www.koryo.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/4/10/2u9dy006Xk_pGcvg2q2jk0cyVwRa_2yk.png?v=202405021621&hash=r&serviceCode=CL,서울서초구서초동1688-5유니온빌딩
28,금융.은행업>은행.금융,KB저축은행,대기업,"1,915억1천만원(2022.12.31)",http://www.kbsavings.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/4/2i5py009De_wGafbx2u3j2xe0fyFfOp_dhfnye.jpg?v=202405021621&hash=r&serviceCode=CL,서울송파구가락동99-3
29,금융.은행업>은행.금융,(주)SBI저축은행,대기업,1조6513억,http://www.sbisb.co.kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/12/2334c008Rb_9X8f3953924b0ecY8U1_3z2cb.jpg?v=202405021621&hash=r&serviceCode=CL,"서울중구을지로5길26(수하동,미래에셋센터원(MiraeAssetCENTER1))동관9층"
30,금융.은행업>은행.금융,(주)한국토지신탁,대기업,"1,871억3천만원(2023.12.31)",http://www.koreit.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/2/2673f00aRg_aKvy6o4av3327g0gfYlIi_0k6j2fg.jpg?v=202405021621&hash=r&serviceCode=CL,서울강남구역삼동테헤란로137코레이트타워16F~19F
31,금융.은행업>은행.금융,㈜국민은행,대기업,42조8천억원(2023.12.31),http://www.kbstar.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/2/2837s008R-_4X9u4963526-0esY8U0_7-2s-.jpg?v=202405021621&hash=r&serviceCode=CL,서울특별시중구남대문로84(을지로2가)국민은행
32,금융.은행업>은행.금융,교보증권(주),대기업,"3조6,737억원(2023.12.31)",http://www.iprovest.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2f1xv007Pk_aWfm2w3w2ik0dvMgSg_jlvk.gif?v=202405021621&hash=r&serviceCode=CL,서울영등포구여의도동26-4
33,금융.은행업>은행.금융,라이나원,대기업,100억,http://-,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2024/1/18/JK_CO_T2NKNvm24011816570644.png?v=202405021621,서울종로구청진동188라이나타워
34,금융.은행업>은행.금융,삼성카드(주),대기업,3조3022억원,http://www.samsungcard.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/6/2r9lx006Xx_pGdnn2q2px0cxViRo_2xx.jpg?v=202405021621&hash=r&serviceCode=CL,서울구로구구로5동3-25서부금융센터
35,금융.은행업>은행.금융,(주)대구은행,대기업,"4조5,350억원(2023.12.31)",http://www.dgb.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/9/2475w00aRw_wK6z8z6233423w0gwYwI9_8z1z2ww.png?v=202405021621&hash=r&serviceCode=CL,대구수성구수성동2가118
36,금융.은행업>은행.금융,에스엠하이플러스,대기업계열사·자회사,1745억,http://www.hipluscard.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/6/05/2z3sa008Rr_hXcvmlg3f2yr0eaYeUb_ka2ar.gif?v=202405021621&hash=r&serviceCode=CL,"서울강서구마곡중앙8로78(마곡동,에스엠알앤디센터)3층하이플러스카드"
37,금융.은행업>은행.금융,한국투자금융지주(주),대기업,"4,730억6천만원(2022.12.31)",http://www.koreainvestment.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/6/2091v00bXv_vG4h7h4h283227v0hvVvRv_6h5h01vv.gif?v=202405021621&hash=r&serviceCode=CL,서울영등포구여의도동27-1한국투자증권8층
38,금융.은행업>은행.금융,우리종합금융(주),대기업계열사·자회사,"296,454백만원",http://www.wooriib.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/5/2r1cw007Pd_dWnt2f3i2qd0dwMaSj_qrwd.jpg?v=202405021621&hash=r&serviceCode=CL,광주동구금남로182(금남로5가)1층
39,금융.은행업>은행.금융,한국은행,비영리법인,19조3천억원(2023.12.31),http://www.bok.or.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/4/27/2678d00aRd_dK6r7r9633122d0gdYdI0_0r2r2dd.jpg?v=202405021621&hash=r&serviceCode=CL,서울중구남대문로3가110
40,금융.은행업>은행.금융,유안타증권㈜,대기업,1조515억천,http://www.yuantakorea.com/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/5/2d16h007Pk_mW0k2c3s29k0dhMnSr_8lhk.gif?v=202405021621&hash=r&serviceCode=CL,서울중구을지로2가185유안타증권빌딩
41,금융.은행업>은행.금융,서울보증보험(주),대기업,"2조5,838억원(2023.12.31)",http://www.sgic.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/3/2s12n007Ps_rW2c2r3821s0dnMdS5_7vns.jpg?v=202405021621&hash=r&serviceCode=CL,서울종로구연지동136-74서울보증보험9층인사부
42,금융.은행업>은행.금융,(주)부산은행,대기업,"4조7,466억원(2023.12.31)",http://www.busanbank.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/4/10/JK_CO_fZ0SSRu23041011163438.jpg?v=202405021621,"부산남구문현금융로30(문현동,부산은행본점)"
43,금융.은행업>은행.금융,(주)KB국민카드,대기업,"3조9,014억원(2023.12.31)",http://www.kbcard.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/10/2272c00aRc_cK4e8e8773424c0gcYcI4_9e9e2cc.gif?v=202405021621&hash=r&serviceCode=CL,서울종로구내수동167
44,금융.은행업>은행.금융,키움증권㈜,대기업,"8조5,886억원(2023.12.31)",http://www.kiwoom.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/4/2w1ov007Pd_gWum2t3w2rd0dvMwSg_drvd.png?v=202405021621&hash=r&serviceCode=CL,"서울영등포구여의나루로4길18(여의도동,키움파이낸스스퀘어)키움증권(주)"
45,금융.은행업>은행.금융,지에이코리아㈜,중견기업,"9,404억4천만원(2023.12.31)",http://www.gakorea.or.kr,명시되어있지않음,"서울중구서소문로89(순화동,순화빌딩)11층"
46,금융.은행업>은행.금융,수협은행,대기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/12/2j9qx00bXn_pGyncapj2d3n26n0hxVmRc_azxq2vxn.gif?v=202405021621&hash=r&serviceCode=CL,"서울송파구오금로62(신천동,수협중앙회빌딩)수협은행"
47,금융.은행업>은행.금융,㈜국제손해사정,중소기업,460억9천만원(2023.12.31),명시되어있지않음,명시되어있지않음,광주서구상무중앙로10(치평동)로즈빌딩207호(주)국제손해사정
48,금융.은행업>은행.금융,신용협동조합중앙회,비영리법인,"836,476억",http://www.cu.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/8/2456o009Dv_aG1k9f2z3221v0foFyOt_7m2iov.gif?v=202405021621&hash=r&serviceCode=CL,"서울중구소월로10(남대문로5가,단암빌딩)단암빌딩10층신채널사업팀"
49,금융.은행업>은행.금융,㈜비엔케이투자증권,대기업,"9,164억8천만원(2023.12.31)",http://www.bnkfn.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/10/13/2d1bt007Pa_mWoe2c3w2ha0dtMnSg_efta.png?v=202405021621&hash=r&serviceCode=CL,"서울영등포구국제금융로2길24(여의도동,BNK금융타워)8층"
50,금융.은행업>은행.금융,미쓰이스미토모해상화재보험(주)한국지점,중소기업,498억2천만원(2018.12.31),http://ms-ins.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2008/11/2x7cz005Rx_jK2w2a2xx0bzYiIx_zx.jpg?v=202405021621&hash=r&serviceCode=CL,서울특별시종로구서린동영풍빌딩23층
51,금융.은행업>은행.금융,연합자산관리(주),대기업,"4,462억4천만원(2023.12.31)",http://www.uamco.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/12/2930s008R-_2X9u2923522-0esY8U8_5-2s-.jpg?v=202405021621&hash=r&serviceCode=CL,서울특별시중구서소문로116(서소문동).
52,금융.은행업>은행.금융,(주)바로저축은행,대기업,"1,124억2백만원(2022.12.31)",https://www.baro-sb.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/5/2435s008R-_2X8u0923928-0esY8U3_9-2s-.jpg?v=202405021621&hash=r&serviceCode=CL,서울특별시강남구대치동943-19신안빌딩
53,금융.은행업>은행.금융,에이치비인베스트먼트,중소기업,205억1천만원(2023.12.31),http://www.hbvc.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/8/2s7xv00aRe_aKjvamvac3j2ve0gvYhIi_ufxj2ve.jpg?v=202405021621&hash=r&serviceCode=CL,서울강남구언주로819(신사동)HB빌딩5층
54,금융.은행업>은행.금융,DB금융투자(주),대기업,"9,874억7천만원(2023.12.31)",http://www.db-fi.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/12/2d3cz008Rf_rXijkma3d2sf0ezYtUi_de2zf.jpg?v=202405021621&hash=r&serviceCode=CL,"서울영등포구국제금융로8길32(여의도동,DB금융투자빌딩)"
55,금융.은행업>은행.금융,파란손해사정㈜,중소기업,명시되어있지않음,http://www.paranins.co.kr,명시되어있지않음,"서울영등포구선유로3길10(문래동5가,하우스디비즈)14층"
56,금융.은행업>은행.금융,신용보증기금,국내공공기관·공기업,"1조1,502억원(2022.12.31)",http://www.kodit.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/3/2a7xx00aRm_jKgxjanmk3c2pm0gxYiIh_inxc2xm.gif?v=202405021622&hash=r&serviceCode=CL,"대구동구첨단로7(신서동,신용보증기금본점)14층"
57,금융.은행업>은행.금융,예금보험공사,공공기관,"2조6,135억원(2022.12.31)",http://www.kdic.or.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/6/2419v007Pp_3W8m283123p0dvM5S7_6zvp.jpg?v=202405021622&hash=r&serviceCode=CL,서울중구다동33
58,금융.은행업>은행.금융,동양생명보험(주),대기업,"3조2,175억원(2023.12.31)",http://www.myangel.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/6/2a3fk008Rl_rXisqga3d2wl0ekYhUr_co2kl.JPG?v=202405021622&hash=r&serviceCode=CL,서울종로구청진동그랑서울
59,금융.은행업>은행.금융,에이원손해사정㈜,중소기업,400억,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/11/16/2h1rq007P6_eWdq2s3q2o60dqMrSq_u3q6.png?v=202405021622&hash=r&serviceCode=CL,서울영등포구양평동4가79-1아이에스비즈타워2차13층
60,금융.은행업>은행.금융,한국벤처투자,국내공공기관·공기업,354억2천만원(2021.12.31),http://www.kvic.or.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/6/17/JK_CO_nHkpteO22061716005449.jpg?v=202405021622,"서울서초구서초대로45길16(서초동,브이알빌딩)3~5층"
61,금융.은행업>은행.금융,(주)한국스탠다드차타드은행,대기업,"5조2,323억원(2022.12.31)",http://www.standardchartered.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2008/11/2x5mf009Du_aGfxvr2l3v2lu0ffFkOq_soqifu.jpg?v=202405021622&hash=r&serviceCode=CL,서울종로구공평동SC제일은행
62,금융.은행업>은행.금융,MG손해보험(주),대기업,"9,897억7천만원(2023.12.31)",http://www.mggeneralins.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/12/2933o008Rv_9X1t5553320v0eoY9U8_1b2ov.gif?v=202405021622&hash=r&serviceCode=CL,서울강남구역삼동역삼동705-19MG손해보험빌딩
63,금융.은행업>은행.금융,푸르덴셜생명보험(주),대기업,"2조5,492억원(2022.12.31)",https://www.kblife.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/8/2672t00aRg_mKzb6y1ow3325g0gtYfIl_0k9n2tg.gif?v=202405021622&hash=r&serviceCode=CL,서울강남구역삼동838번지푸르덴셜타워
64,금융.은행업>은행.금융,디비생명보험,대기업,"2조3,247억원(2022.12.31)",https://www.idblife.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/12/2330k008Rk_3X3s1443423k0ekY3U1_5s2kk.gif?v=202405021622&hash=r&serviceCode=CL,서울특별시강남구대치동891-10DB금융센터7층
65,금융.은행업>은행.금융,IBK연금보험(주),대기업,"8,167억4천만원(2023.12.31)",http://www.ibki.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/6/2939r008Rf_rX0a7ya3827f0erYmU8_8e2rf.gif?v=202405021622&hash=r&serviceCode=CL,서울중구봉래동1가25번지HSBC빌딩18층
66,금융.은행업>은행.금융,(주)KB손해사정,대기업,"1,361억7천만원(2023.12.31)",http://www.kbsonsa.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/11/2330h008Rh_2X0g7823827h0ehY0U1_5g2hh.gif?v=202405021622&hash=r&serviceCode=CL,서울마포구합정동471LIG합정빌딩20층
67,금융.은행업>은행.금융,해성손해사정,중소기업,408억,http://www.haesung2002.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/6/2291n006Xx_1G6zn2928x0cnV5R4_2nx.JPG?v=202405021622&hash=r&serviceCode=CL,서울서대문구경기대로47(충정로2가)진양빌딩2층
68,금융.은행업>은행.금융,KDB생명보험㈜,대기업,"1조4,859억원(2023.12.31)",http://www.kdblife.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/2/2471h00aRh_hK6m2m3233820h0ghYhI9_8m7m2hh.gif?v=202405021622&hash=r&serviceCode=CL,서울중구서소문동135올리브타워13층
69,금융.은행업>은행.금융,다스카손해사정화재해상,중견기업,466억1백만원(2023.12.31),http://www.dasca.com,명시되어있지않음,"서울용산구한강대로259,3층301호"
70,금융.은행업>은행.금융,농협손해보험,대기업,"4조4,753억원(2023.12.31)",http://www.nhfire.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/12/2713j007Pf_4W6i243027f0djM3S1_4xjf.jpg?v=202405021622&hash=r&serviceCode=CL,서울서대문구미근동21-1코스모서대문타워7층
71,금융.은행업>은행.금융,한국증권금융(주),중견기업,명시되어있지않음,http://www.ksfc.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/7/24/2x7if005Rx_oK2y2g22x0bfYrI9_fx.jpg?v=202405021622&hash=r&serviceCode=CL,"서울영등포구국제금융로8길10(여의도동,한국증권금융)한국증권금융"
72,금융.은행업>은행.금융,(주)한국거래소,대기업,"6,453억7천만원(2023.12.31)",http://www.krx.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/9/2o7af00aRl_lKoyeevji3f2vl0gfYcIa_loio2fl.gif?v=202405021622&hash=r&serviceCode=CL,"부산남구문현금융로40(문현동,부산국제금융센터)한국거래소"
73,금융.은행업>은행.금융,(주)하나금융지주,대기업,"1조9,309억원(2023.12.31)",http://www.hanafn.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/2/2j9fn006Xp_pGczq2q2jp0cnVcRg_2np.gif?v=202405021622&hash=r&serviceCode=CL,"서울중구을지로55(을지로2가,하나은행별관빌딩)하나금융그룹"
74,금융.은행업>은행.금융,디지비생명보험,대기업,1조2858억7천만,http://www.dgbfnlife.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/7/25/2s7sw00aRg_lKnziknap3a2pg0gwYgIi_ukuo2wg.jpg?v=202405021622&hash=r&serviceCode=CL,"서울서대문구충정로29(충정로3가,동아일보사건물)DGB생명"
75,금융.은행업>은행.금융,하이투자증권(주),대기업,명시되어있지않음,http://www.hi-ib.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/2/2673m00aRi_xKln6a4no3327i0gmYiIm_0a6x2mi.png?v=202405021622&hash=r&serviceCode=CL,서울영등포구여의도동25-15
76,금융.은행업>은행.금융,흥국생명보험,대기업,"2조5,027억원(2023.12.31)",http://www.heungkuklife.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/2/2797j00bXj_jG2m0m0m263920j0hjVjRj_2m1m76jj.gif?v=202405021622&hash=r&serviceCode=CL,서울종로구신문로1가226
77,금융.은행업>은행.금융,군인공제회,비영리법인,"1조2,335억원(2023.12.31)",http://www.mmaa.or.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/5/2a3fo008Ro_qXitqww3d2wo0eoYqUr_ct2oo.gif?v=202405021622&hash=r&serviceCode=CL,"서울강남구남부순환로2806(도곡동,군인공제회관)31층인사팀"
78,금융.은행업>은행.금융,어린이집안전공제회,비영리법인,명시되어있지않음,http://www.csia.or.kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/9/2439s008Rc_qX6u8aw3129c0esYrU3_8f2sc.gif?v=202405021622&hash=r&serviceCode=CL,"서울용산구한강대로273(갈월동,용산빌딩)7층어린이집안전공제회"
