,industry,company_name,company_size,company_sales,company_url,company_img_url,company_addr
20,IT.정보통신업>정보보안,엘림넷,중견기업,130억,http://www.elim.net,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2011/9/2o1dm007Pe_uWmd2r3i2ke0dmMdSj_hhme.jpg?v=202405031614&hash=r&serviceCode=CL,서울특별시금천구가산디지털1로205(가산동)Kcc웰츠밸리14층
21,IT.정보통신업>정보보안,㈜싸이버원,중소기업,200억,http://www.cyberone.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/5/2818d007Pn_5W5r2c3124n0ddMnS7_3cdn.jpg?v=202405031614&hash=r&serviceCode=CL,"서울서초구효령로39(방배동,싸이버원)(방배동980-54)"
22,IT.정보통신업>정보보안,㈜노르마,중소기업,명시되어있지않음,http://www.norma.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/4/2o1dj007Pg_uWmi2j3q2dg0djMlSq_mwjg.png?v=202405031614&hash=r&serviceCode=CL,"서울성동구아차산로15길52(성수동2가,삼환디지털벤처타워)2층"
23,IT.정보통신업>정보보안,다온기술,중소기업,100억,http://www.daont.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/9/01/2939z008Rq_iX9j3xd3524q0ezYwU8_8w2zq.png?v=202405031614&hash=r&serviceCode=CL,"경기성남시분당구대왕판교로660(삼평동,유스페이스1)B동706호"
24,IT.정보통신업>정보보안,㈜두루안,중소기업,명시되어있지않음,http://www.duruan.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/12/21/JK_CO_obLZkJw22122114393877.png?v=202405031614,서울금천구디지털로10길78(가산동)1201호~1209호(가산테라타워)
25,IT.정보통신업>정보보안,㈜씨아이솔루션,중소기업,103억,http://www.cisolution.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/13/2n9ei006Xa_kGfrd2g2oa0ciVxRl_2ia.jpg?v=202405031614&hash=r&serviceCode=CL,경기과천시뒷골2로35(과천동)씨아이솔루션빌딩
26,IT.정보통신업>정보보안,에어큐브,중소기업,104억1천만원(2023.12.31),http://www.aircuve.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2006/11/2s1gq007Pd_rWiq2j3b2dd0dqMlSo_mrqd.jpg?v=202405031614&hash=r&serviceCode=CL,"서울강서구양천로401(가양동,강서한강자이타워)B동606호"
27,IT.정보통신업>정보보안,한국통신인터넷기술㈜,중소기업,155억3천만원(2023.12.31),http://www.ictis.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/5/20/JK_CO_p8N7BUI22052010524060.png?v=202405031614,"서울서초구사임당로116(서초동,서초제일빌딩)서초제일빌딩"
28,IT.정보통신업>정보보안,엑스게이트,중소기업,309억,http://www.axgate.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/6/21/JK_CO_LUwVyiG22062114414296.png?v=202405031614,"서울강남구영동대로85길13(대치동,대치동송석빌딩)5층엑스게이트"
29,IT.정보통신업>정보보안,(주)동훈아이텍,중견기업,200억2백만원(2023.12.31),http://www.dhitech.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/11/2l3wo008Rq_qXhtidw3g2dq0eoYiUe_qw2oq.jpg?v=202405031614&hash=r&serviceCode=CL,서울강남구역삼2동733-22동훈빌딩6층
30,IT.정보통신업>정보보안,㈜한싹,중소기업,219억원,http://www.hanssak.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/8/04/2c1qz007Pq_nWqa2i3c2mq0dzMjSn_vqzq.jpg?v=202405031614&hash=r&serviceCode=CL,"서울구로구디지털로34길27(구로동,대륭포스트타워3차)401~403호"
31,IT.정보통신업>정보보안,(주)이너버스,중소기업,46억4천만,http://www.innerbus.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/6/2q3zr008Ri_dXfacdc3e2fi0erYiUj_bd2ri.jpg?v=202405031614&hash=r&serviceCode=CL,서울영등포구양평동5가1-1아이에스비즈타워1605호
32,IT.정보통신업>정보보안,나스콤,중소기업,41억7백만원(2023.12.31),http://nascom112.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/3/2z59d009Dw_uGtj4x2g3920w0fdFfOx_4n5odw.gif?v=202405031614&hash=r&serviceCode=CL,충청북도청주시서원구남이면청남로1448(주)나스콤
33,IT.정보통신업>정보보안,고훈테크,중소기업,20억,http://www.gohoontech.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2011/10/2v7ip00aRg_gKjtanmkc3j2ng0gpYmIg_vkok2pg.JPG?v=202405031614&hash=r&serviceCode=CL,"서울송파구송파대로167(문정동,문정역테라타워)A동706호"
34,IT.정보통신업>정보보안,시큐브,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/9/10/2p39c008Rd_bXdf4uz3c26d0ecYsUg_8c2cd.png?v=202405031614&hash=r&serviceCode=CL,"서울구로구디지털로26길111(구로동,제이앤케이디지털타워)801-803호"
35,IT.정보통신업>정보보안,㈜모니터랩,중소기업,140억,http://www.monitorapp.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/4/2o7bz00aRg_iKgwnctvk3p2bg0gzYjIv_lkta2zg.jpg?v=202405031614&hash=r&serviceCode=CL,"서울구로구디지털로27가길27(구로동,아남빌딩)8,9층"
36,IT.정보통신업>정보보안,㈜세토피아,중소기업,66억2천만원(2022.12.31),http://www.se-topia.com/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/8/31/JK_CO_DSR7zI722083117532162.png?v=202405031614,"서울강남구역삼로413(대치동,대치상부타워)4층"
37,IT.정보통신업>정보보안,아란타,중소기업,18억,http://www.ahranta.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2006/2/2d3wq008Ra_qXkw3qw3s24a0eqYjUi_qv2qa.JPG?v=202405031614&hash=r&serviceCode=CL,"서울서대문구북아현로22가길7(북아현동,북아현동주택)아란타사옥"
38,IT.정보통신업>정보보안,두리안정보기술,중소기업,66억4천만원(2023.12.31),http://www.durianit.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/8/2w3az008Rb_rXijkqa3d2sb0ezYjUq_rz2zb.jpg?v=202405031614&hash=r&serviceCode=CL,경기성남시분당구판교로255번길9-22(삼평동)판교우림더블유시티603호
39,IT.정보통신업>정보보안,유엠로직스,중소기업,50억,http://www.umlogics.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2010/10/2b3ub008Ro_wXrzcgx3a2fo0ebYhUv_st2bo.jpg?v=202405031614&hash=r&serviceCode=CL,대전유성구관평동1313번지2층유엠로직스
40,IT.정보통신업>정보보안,지란지교에스앤씨,중소기업,170억,http://www.jiransnc.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/7/2p72x00aRj_dKlxji9ao3c22j0gxYoIi_nc9r2xj.gif?v=202405031614&hash=r&serviceCode=CL,"서울송파구법원로128(문정동,문정에스케이브이원지엘메트로시티)C동1211호"
41,IT.정보통신업>정보보안,씨큐윈,중소기업,명시되어있지않음,http://www.secuwin.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/4/08/JK_CO_1jkN9Tj22040815222413.jpg?v=202405031614,"서울성동구아차산로17길49(성수동2가,생각공장데시앙플렉스)924호"
42,IT.정보통신업>정보보안,솔모정보기술,중소기업,126억,http://www.solmo.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2010/5/2a39q008Rk_nXkw3xi3s24k0eqYwUr_8s2qk.jpg?v=202405031615&hash=r&serviceCode=CL,서울광진구아차산로309(자양동)2층
43,IT.정보통신업>정보보안,인큐브넷,중소기업,57억6천만원(2022.12.31),http://www.incubenet.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/7/2b1dd007Pj_oWmr2s3f22j0ddMrSa_2idj.jpg?v=202405031615&hash=r&serviceCode=CL,서울영등포구양평동5가106-1선유도코오롱디지털타워807호
44,IT.정보통신업>정보보안,소프트캠프(주),중소기업,181억9천만원(2023.12.31),http://www.softcamp.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/4/2r9ux006Xk_pG6ng2q28k0cxViRw_2xk.gif?v=202405031615&hash=r&serviceCode=CL,"경기성남시분당구성남대로779번길6(이매동,KT분당지사)3층,4층"
45,IT.정보통신업>정보보안,아토테크놀로지,중소기업,13억9천만원(2017.12.31),http://www.atawtech.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2006/11/2s3uq008Rk_tXdwawm3c2vk0eqYqUk_ss2qk.gif?v=202405031615&hash=r&serviceCode=CL,대전광역시서구둔산중로66(둔산동)메트로팰리스513호
46,IT.정보통신업>정보보안,빅씨앤에스,중소기업,20억5천만원(2021.12.31),http://www.viccns.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/3/2r9js006Xa_iGxid2r2na0csViRc_2sa.jpg?v=202405031615&hash=r&serviceCode=CL,"서울강남구삼성로99길24(삼성동,정해빌딩)101"
47,IT.정보통신업>정보보안,엔에스에이치씨,중소기업,93억6천만,http://www.nshc.net,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/1/2937I008RC_SX6D3VU3124C0eIYAU8_7F2IC.jpg?v=202405031615&hash=r&serviceCode=CL,"서울금천구가산디지털1로186(가산동,제이플라츠)806호"
48,IT.정보통신업>정보보안,라이브애플리케이션,중소기업,39.2억원,http://www.liveapp.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/8/19/JK_CO_JuWjsWq22081916241859.png?v=202405031615,"서울금천구가산디지털1로145(가산동,에이스하이엔드타워3차)405호,1004호"
49,IT.정보통신업>정보보안,나온웍스,중소기업,61억,http://www.naonworks.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/1/07/JK_CO_QFJL4p222010712003701.jpg?v=202405031615,서울구로구구로3동벽산디지털밸리3차711호
50,IT.정보통신업>정보보안,에스에스알,중소기업,106억7천만,http://www.ssrinc.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/12/2k1qn007Pn_hWqc2j3d2on0dnMlSm_ucnn.JPG?v=202405031615&hash=r&serviceCode=CL,서울구로구구로동디지털로26길111JNK디지털타워1606호
51,IT.정보통신업>정보보안,아이티네이드,중소기업,76억,http://www.itnade.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2008/3/2j9pa006Xv_pGjdh2q2mv0caVcRd_2av.jpg?v=202405031615&hash=r&serviceCode=CL,"서울마포구상암산로76(상암동,YTN뉴스퀘어)14층"
52,IT.정보통신업>정보보안,유일에스엔씨,중소기업,약18억,명시되어있지않음,명시되어있지않음,경기도성남시분당구서현로170(서현동)풍림아이원플러스티동1907호
53,IT.정보통신업>정보보안,유니시큐어,중소기업,3억471만원(2018.12.31),http://www.unisecure.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/3/2o5lz009Dd_fGueqi2a3e2ad0fzFaOc_zjcxzd.jpg?v=202405031615&hash=r&serviceCode=CL,서울서초구서초동1544-9석천빌딩202호
54,IT.정보통신업>정보보안,오스랩스,중소기업,26억9천만원(2022.12.31),http://www.authlabs.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/11/04/JK_CO_oxY4jKH22110414564921.png?v=202405031615,"서울마포구월드컵북로396(상암동,누리꿈스퀘어)연구개발타워1115호"
55,IT.정보통신업>정보보안,비에스정보기술,중소기업,42억3천만원(2023.12.31),http://www.bsinfo.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/1/24/JK_CO_gyiERj122012411121137.jpg?v=202405031615,"서울송파구중대로105(가락동,가락IDTOWER)803호"
56,IT.정보통신업>정보보안,에스아이그룹,중소기업,18억6천만원(2022.12.31),http://www.sigroup.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/10/2896x00bXa_oGfn6s2g2t3523a0hxVtRk_bd3l9oxa.gif?v=202405031615&hash=r&serviceCode=CL,"부산연제구과정로133(연산동,팡도르)7층"
57,IT.정보통신업>정보보안,한국보안기술단,중소기업,"2억3,516만원(2016.12.31)",http://k-sec.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/4/2439m008Rc_sX8y2cu3922c0emYdU3_8f2mc.JPG?v=202405031615&hash=r&serviceCode=CL,서울양천구남부순환로700(신정동)도일빌딩301호
58,IT.정보통신업>정보보안,나일소프트,중소기업,86억,http://www.nilesoft.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2009/13/2d1qj007Pd_mWqi2h3o2id0djMeSu_jrjd.gif?v=202405031615&hash=r&serviceCode=CL,"서울구로구디지털로32길30(구로동,코오롱디지털타워빌란트)1차1004호~1006호"
59,IT.정보통신업>정보보안,라온시큐리티,중소기업,12억6천만원(2020.12.31),http://raonsecurity.com/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/3/2j1kl00cPq_jWmjowdcksb4r2lq0ilMgSn_rqlihd2lq.jpg?v=202405031615&hash=r&serviceCode=CL,"서울금천구가산디지털1로131(가산동,BYCHIGHCITY)b동903호"
60,IT.정보통신업>정보보안,대성전산,중소기업,155억,https://www.dsjs.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/5/06/2592d00bXp_xGcp3m5o2s3522p0hdVjRf_tq3n5jdp.png?v=202405031615&hash=r&serviceCode=CL,"서울서초구방배4동852-22,단우빌딩"
61,IT.정보통신업>정보보안,지에스피씨스템즈,중소기업,명시되어있지않음,http://www.digitalgsp.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2006/1/2t9kt006Xx_xGxsn2n2nx0ctVbRu_2tx.jpg?v=202405031615&hash=r&serviceCode=CL,서울구로구경인로15길1(오류동)3층
62,IT.정보통신업>정보보안,엔텀네트웍스,중소기업,34억5천만원(2023.12.31),http://www.ntumnetworks.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/3/2q5id009Ds_tGjjae2n3z2js0fdFzOw_tvdzds.png?v=202405031615&hash=r&serviceCode=CL,서울성동구성수동2가284-55서울숲SKV1타워A동910호
63,IT.정보통신업>정보보안,에스에이정보기술,중소기업,131억,http://www.saitech.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/5/2e38m008Rr_cX0y0tf3828r0emYoUf_0a2mr.jpg?v=202405031615&hash=r&serviceCode=CL,"서울영등포구경인로775(문래동3가,에이스하이테크시티)1동1407호"
64,IT.정보통신업>정보보안,아신아이,중소기업,20억1천만,http://www.selftrust.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/4/2279n00aRx_iKip0n9ca3622x0gnYmIj_9x5a2nx.jpg?v=202405031615&hash=r&serviceCode=CL,"서울강남구자곡로174-10(자곡동)707,708호(강남에이스타워)"
65,IT.정보통신업>정보보안,아홉,중소기업,28.6억,http://www.ahope.net,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/11/2e17q007Pz_tW4q2w3d27z0dqMgSm_4aqz.gif?v=202405031615&hash=r&serviceCode=CL,서울중구남산동3가19-3번지1층
66,IT.정보통신업>정보보안,엔컴퓨팅,중소기업,72억6천만원(2021.12.31),http://www.ncomputing.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/7/2g9tc006Xi_wGvjr2u2hi0ccVkRb_2ci.jpg?v=202405031615&hash=r&serviceCode=CL,"서울금천구가산디지털1로186(가산동,제이플라츠)"
67,IT.정보통신업>정보보안,인사이드프로,중소기업,72억,http://www.insidepro.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/10/2A5LA009DD_AGCIQX2Q3T2GD0fAFFOJ_LJXIAD.jpg?v=202405031616&hash=r&serviceCode=CL,"경기광명시하안로60(소하동,광명테크노파크)C동804,805호"
68,IT.정보통신업>정보보안,(주)신세계페이먼츠,대기업,601억9백만원(2019.12.31),http://www.ssgpg.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2017/7/2814n007Pt_5W3c253229t0dnM9S2_8ent.png?v=202405031616&hash=r&serviceCode=CL,"서울중구퇴계로100(회현동2가,스테이트타워남산)20층"
69,IT.정보통신업>정보보안,잉카인터넷,중소기업,명시되어있지않음,http://www.inca.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/12/2r9dA006Xc_pGcdj2q2jc0cAViRa_2Ac.jpg?v=202405031616&hash=r&serviceCode=CL,서울특별시강서구마곡중앙14로53(마곡동)잉카인터넷
70,IT.정보통신업>정보보안,이노시큐리티,중소기업,31억9천만원(2022.12.31),http://www.innosecurity.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/8/2j1kd00cPj_gWmroidcksb4r2lj0idMjSn_rilwhd2dj.gif?v=202405031616&hash=r&serviceCode=CL,서울금천구가산디지털1로16(가산동)가산2차SKV1AP타워1201호
71,IT.정보통신업>정보보안,이지스아이티,중소기업,11억7천만원(2019.12.31),http://www.egisit.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/12/2672a00aRp_xKvj6a7av3321p0gaYiIi_0t9x2ap.jpg?v=202405031616&hash=r&serviceCode=CL,"서울성동구성수일로77(성수동1가,서울숲IT밸리)704호"
72,IT.정보통신업>정보보안,애니아이티,중소기업,66억2천만원(2023.12.31),http://www.anyit.net,명시되어있지않음,경북경산시중앙로19길39-1
73,IT.정보통신업>정보보안,㈜쿼리시스템즈,중소기업,71억6천만원(2023.12.31),http://www.quarry.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/3/14/JK_CO_bbgyiT222031414000029.png?v=202405031616,서울송파구잠실본동195-10승현빌딩3층
74,IT.정보통신업>정보보안,한빛에스아이,중소기업,69억8백만원(2023.12.31),http://www.hanvitsi.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/8/2a3fa008Rq_gXkvrdp3s2aq0eaYiUr_cw2aq.gif?v=202405031616&hash=r&serviceCode=CL,서울서초구언남길5(양재동)신성빌딩1층(주)한빛에스아이
75,IT.정보통신업>정보보안,슈트코리아,중소기업,"8억2,330만원(2020.12.31)",http://www.suitekorea.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2007/7/2778x00aRm_jKfx7a2xy3128m0gxYiIx_4n2c2xm.jpg?v=202405031616&hash=r&serviceCode=CL,서울영등포구여의도동54-6영창빌딩5층
76,IT.정보통신업>정보보안,㈜테라정보보호,중소기업,50억,http://www.terais.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/9/2l9dv006Xj_pGxhm2q2nj0cvVoRa_2vj.jpg?v=202405031616&hash=r&serviceCode=CL,서울영등포구영등포동8가Knk디지털타워1310호
77,IT.정보통신업>정보보안,레이어스,중소기업,70억,http://www.rayearth.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/11/2w3xc008Rd_zXsfoxj3u2td0ecYwUq_wc2cd.jpg?v=202405031616&hash=r&serviceCode=CL,서울금천구독산동291-1현대지식산업센터A동1205호12F
78,IT.정보통신업>정보보안,에스티지시큐리티,중소기업,13억7천만원(2016.12.31),http://www.stgsecurity.co.kr,명시되어있지않음,"서울구로구디지털로288,508호"
